101,12.285947799682617,[-98.1024169921875, -21.6925048828125, -112.269287109375, 0.06103515625, 0.0, 0.06103515625, 3.6260595703125, -8.995693359375, -1.24541015625, -29.0, 435.0, 199.0],3,0.7093328
102,11.430025100708008,[-98.096923828125, -21.6925048828125, -112.2747802734375, 0.48828125, -0.1220703125, 0.244140625, 3.6452197265625004, -8.995693359375, -1.2693603515625, -29.0, 436.0, 199.0],3,0.70943546
103,11.07025146484375,[-98.0914306640625, -21.68701171875, -112.2857666015625, 0.732421875, 0.0, 0.3662109375, 3.6260595703125, -9.0052734375, -1.2885205078125002, -29.0, 435.0, 200.0],3,0.709515
104,10.963201522827148,[-98.0859375, -21.6815185546875, -112.2967529296875, 0.42724609375, -0.79345703125, 0.30517578125, 3.6452197265625004, -9.0004833984375, -1.2885205078125002, -30.0, 435.0, 200.0],3,0.7096477
105,10.971546173095703,[-98.0859375, -21.6815185546875, -112.3077392578125, 0.244140625, -0.06103515625, 0.54931640625, 3.6260595703125, -8.990903320312501, -1.2597802734375, -30.0, 435.0, 201.0],3,0.7098106
106,11.253833770751953,[-98.0804443359375, -21.676025390625, -112.3187255859375, -0.06103515625, 0.0, 0.79345703125, 3.5973193359375, -8.966953125, -1.28373046875, -30.0, 436.0, 201.0],3,0.70997536
107,11.313676834106445,[-98.0804443359375, -21.6650390625, -112.335205078125, -0.42724609375, -0.1220703125, 0.9765625, 3.6068994140625, -8.990903320312501, -1.28373046875, -29.0, 436.0, 201.0],3,0.7099557
108,11.392593383789062,[-98.0859375, -21.6595458984375, -112.34619140625, -0.54931640625, -0.1220703125, 1.03759765625, 3.5973193359375, -8.995693359375, -1.2885205078125002, -30.0, 435.0, 199.0],3,0.71003
109,11.115550994873047,[-98.0914306640625, -21.6485595703125, -112.357177734375, -0.732421875, -0.1220703125, 1.220703125, 3.58294921875, -9.0483837890625, -1.2597802734375, -30.0, 435.0, 199.0],3,0.70998126
110,11.03353500366211,[-98.1024169921875, -21.6375732421875, -112.3681640625, -0.67138671875, -0.48828125, 1.15966796875, 3.5781591796875003, -9.029223632812501, -1.2310400390625, -30.0, 434.0, 200.0],3,0.70989114
