101,701.0655403137207,[141.50390625, -71.202392578125, -158.22509765625, 17.63916015625, -17.7001953125, 39.61181640625, 10.3225341796875, -0.42152343750000004, -3.3673974609375, -313.0, -266.0, 319.0],1,0.38034466
102,10.898113250732422,[142.9815673828125, -71.312255859375, -159.0765380859375, 22.705078125, -17.2119140625, 37.353515625, 10.188413085937501, -0.5748046875, -3.3482373046875002, -315.0, -262.0, 321.0],1,0.35531977
103,10.960817337036133,[144.3548583984375, -71.4111328125, -159.8455810546875, 18.9208984375, -14.2822265625, 34.3017578125, 10.0255517578125, -0.4167333984375, -3.08478515625, -317.0, -257.0, 323.0],1,0.3541034
104,10.912418365478516,[145.5853271484375, -71.488037109375, -160.51025390625, 15.68603515625, -13.36669921875, 29.78515625, 10.1692529296875, -0.26345214843750003, -2.768642578125, -318.0, -253.0, 325.0],1,0.36686036
105,12.261390686035156,[146.6729736328125, -71.5484619140625, -161.0540771484375, 12.0849609375, -11.8408203125, 25.87890625, 10.279423828125001, -0.28740234375, -2.31837890625, -319.0, -250.0, 328.0],1,0.38642788
106,11.048316955566406,[147.6617431640625, -71.5924072265625, -161.5264892578125, 9.94873046875, -10.7421875, 23.5595703125, 10.3129541015625, -0.13412109375, -2.308798828125, -320.0, -246.0, 330.0],1,0.4004309
107,11.943578720092773,[148.5791015625, -71.630859375, -161.9329833984375, 8.9111328125, -9.82666015625, 21.30126953125, 10.2315234375, 0.0622705078125, -2.3710693359375, -321.0, -242.0, 332.0],1,0.41156226
108,11.015176773071289,[149.4140625, -71.6693115234375, -162.2406005859375, 11.1083984375, -8.23974609375, 18.00537109375, 10.1500927734375, 0.1772314453125, -2.47166015625, -322.0, -238.0, 334.0],2,0.16191472
109,12.056112289428711,[150.150146484375, -71.707763671875, -162.44384765625, 10.31494140625, -5.55419921875, 15.93017578125, 9.94412109375, 0.5269042968750001, -2.6009912109375, -323.0, -235.0, 336.0],1,0.4345429
110,11.041402816772461,[150.8203125, -71.751708984375, -162.5811767578125, 9.94873046875, -4.0283203125, 14.58740234375, 9.94412109375, 0.5269042968750001, -2.6009912109375, -324.0, -233.0, 337.0],2,0.18096319
111,11.34181022644043,[151.4190673828125, -71.806640625, -162.66357421875, 7.9345703125, -2.38037109375, 13.916015625, 9.94412109375, 0.9005273437500001, -2.375859375, 17548.0, -10184.0, 21589.0],3,0.94266236
112,10.815858840942383,[151.962890625, -71.861572265625, -162.7294921875, 3.23486328125, -1.708984375, 14.09912109375, 9.920170898437501, 1.1064990234375, -2.3519091796875, -326.0, -228.0, 340.0],3,0.9425649
113,12.326717376708984,[152.490234375, -71.9329833984375, -162.79541015625, 2.74658203125, -0.79345703125, 14.6484375, 9.877060546875, 1.2789404296875, -2.2369482421875, -326.0, -226.0, 341.0],3,0.9426002
114,10.76197624206543,[152.99560546875, -72.0098876953125, -162.8448486328125, 2.38037109375, 0.42724609375, 14.70947265625, 9.79083984375, 1.4992822265625, -2.1028271484375, -327.0, -223.0, 341.0],2,0.16659562
