11,24.095773696899414,1,0.23666608,[-0.59326171875, -2.3291015625, -56.09619140625, 0.0, 0.0, 0.0, 0.3879931640625, -0.076640625, 9.3118359375, 196.0, -50.0, -406.0]
12,21.532297134399414,1,0.23669493,[-0.59326171875, -2.3291015625, -56.0906982421875, 0.0, 0.0, 0.0, 0.3879931640625, -0.0718505859375, 9.302255859375, 196.0, -52.0, -405.0]
13,20.81131935119629,1,0.23671177,[-0.59326171875, -2.3291015625, -56.0906982421875, 0.0, 0.0, 0.0, 0.3784130859375, -0.09101074218750001, 9.2878857421875, 196.0, -51.0, -407.0]
14,20.611047744750977,1,0.2367183,[-0.59326171875, -2.3291015625, -56.085205078125, 0.0, 0.0, 0.0, 0.3879931640625, -0.086220703125, 9.3070458984375, 196.0, -50.0, -406.0]
15,20.66183090209961,1,0.23672509,[-0.59326171875, -2.3291015625, -56.085205078125, 0.0, 0.0, 0.0, 0.37362304687500003, -0.09101074218750001, 9.29267578125, 196.0, -51.0, -406.0]
16,23.386478424072266,1,0.23671305,[-0.59326171875, -2.3291015625, -56.085205078125, 0.0, 0.0, 0.0, 0.3688330078125, -0.10538085937500001, 9.2783056640625, 196.0, -51.0, -407.0]
17,22.599220275878906,1,0.23671138,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3784130859375, -0.10538085937500001, 9.302255859375, 196.0, -51.0, -405.0]
18,20.68042755126953,1,0.23669595,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3688330078125, -0.10538085937500001, 9.3166259765625, 196.0, -51.0, -407.0]
19,20.621061325073242,1,0.2366477,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3688330078125, -0.10059082031250001, 9.263935546875, 195.0, -50.0, -406.0]
20,20.5078125,1,0.23659712,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.36404296875000003, -0.1149609375, 9.302255859375, 196.0, -50.0, -407.0]
21,30.21550178527832,1,0.2365528,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.36404296875000003, -0.1149609375, 9.2878857421875, 196.0, -50.0, -409.0]
22,34.043312072753906,1,0.23659196,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.38320312500000003, -0.0814306640625, 9.29267578125, 195.0, -50.0, -408.0]
23,23.19931983947754,1,0.23658481,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.37362304687500003, -0.086220703125, 9.2878857421875, 196.0, -50.0, -409.0]
24,21.100282669067383,1,0.23654771,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.38320312500000003, -0.09580078125000001, 9.29267578125, 195.0, -49.0, -409.0]
25,20.57933807373047,1,0.23653454,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.38320312500000003, -0.09101074218750001, 9.273515625, 196.0, -49.0, -409.0]
26,20.62368392944336,1,0.2365317,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3975732421875, -0.10059082031250001, 9.2878857421875, 196.0, -49.0, -409.0]
27,20.471572875976562,1,0.23654559,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.39278320312500004, -0.09580078125000001, 9.2783056640625, 195.0, -50.0, -408.0]
28,20.376920700073242,1,0.23658448,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.3879931640625, -0.067060546875, 9.2878857421875, 195.0, -49.0, -409.0]
29,20.416975021362305,1,0.2365475,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.37362304687500003, -0.09580078125000001, 9.3166259765625, 196.0, -50.0, -409.0]
30,20.383119583129883,1,0.23656216,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.3879931640625, -0.067060546875, 9.29267578125, 196.0, -50.0, -409.0]
31,47.944068908691406,1,0.23659334,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.36404296875000003, -0.09580078125000001, 9.3070458984375, 196.0, -49.0, -408.0]
32,32.5922966003418,1,0.23661065,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3879931640625, -0.10538085937500001, 9.321416015625001, 196.0, -50.0, -407.0]
33,32.301902770996094,1,0.23664829,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.37362304687500003, -0.1197509765625, 9.29267578125, 196.0, -50.0, -409.0]
34,34.169912338256836,1,0.23664019,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.39278320312500004, -0.11017089843750001, 9.3118359375, 196.0, -49.0, -409.0]
35,32.20510482788086,1,0.23661616,[-0.59326171875, -2.3291015625, -56.07421875, 0.0, 0.0, 0.0, 0.38320312500000003, -0.086220703125, 9.321416015625001, 196.0, -50.0, -409.0]
36,26.486635208129883,1,0.23656574,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.38320312500000003, -0.09580078125000001, 9.273515625, 196.0, -49.0, -409.0]
37,23.697376251220703,1,0.2365444,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.38320312500000003, -0.086220703125, 9.283095703125001, 196.0, -49.0, -408.0]
38,20.867347717285156,1,0.23651618,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3784130859375, -0.076640625, 9.3118359375, 195.0, -49.0, -409.0]
39,30.996322631835938,1,0.23655125,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3688330078125, -0.086220703125, 9.297465820312501, 196.0, -49.0, -408.0]
40,35.468101501464844,1,0.23656806,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3975732421875, -0.09101074218750001, 9.297465820312501, 196.0, -50.0, -409.0]
41,34.531354904174805,1,0.23656937,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.38320312500000003, -0.09101074218750001, 9.3070458984375, 196.0, -50.0, -410.0]
42,31.57973289489746,1,0.23657829,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3688330078125, -0.10538085937500001, 9.297465820312501, 197.0, -50.0, -409.0]
43,26.537656784057617,1,0.23657921,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3879931640625, -0.10059082031250001, 9.297465820312501, 197.0, -50.0, -411.0]
44,22.922277450561523,1,0.23658448,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3879931640625, -0.124541015625, 9.2878857421875, 197.0, -50.0, -409.0]
45,20.693302154541016,1,0.23663804,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.38320312500000003, -0.10538085937500001, 9.302255859375, 198.0, -51.0, -409.0]
46,31.1431884765625,1,0.23662585,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3879931640625, -0.10538085937500001, 9.29267578125, 197.0, -50.0, -409.0]
47,31.71539306640625,1,0.23659241,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.38320312500000003, -0.10538085937500001, 9.3070458984375, 197.0, -50.0, -408.0]
48,32.37152099609375,1,0.23656166,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.38320312500000003, -0.10059082031250001, 9.29267578125, 196.0, -49.0, -409.0]
49,33.7071418762207,1,0.23650503,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.37362304687500003, -0.1149609375, 9.2783056640625, 196.0, -49.0, -407.0]
50,33.792972564697266,1,0.23648292,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.37362304687500003, -0.10538085937500001, 9.3262060546875, 197.0, -49.0, -407.0]
51,27.532339096069336,1,0.23649973,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3975732421875, -0.09101074218750001, 9.2878857421875, 197.0, -49.0, -409.0]
52,27.740001678466797,1,0.2365481,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.40236328125000004, -0.0814306640625, 9.29267578125, 196.0, -50.0, -407.0]
53,37.24932670593262,1,0.23656428,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3784130859375, -0.076640625, 9.2495654296875, 196.0, -50.0, -409.0]
54,34.53683853149414,1,0.23656857,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.41194335937500004, -0.0622705078125, 9.297465820312501, 196.0, -50.0, -408.0]
55,31.695842742919922,1,0.23664266,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.37362304687500003, -0.047900390625000004, 9.29267578125, 197.0, -50.0, -409.0]
56,26.918411254882812,1,0.23666519,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.38320312500000003, -0.0622705078125, 9.3070458984375, 197.0, -50.0, -409.0]
57,22.919178009033203,1,0.2367067,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.40236328125000004, -0.11017089843750001, 9.29267578125, 197.0, -50.0, -407.0]
58,21.153688430786133,1,0.23670882,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.37362304687500003, -0.09101074218750001, 9.268725585937501, 197.0, -50.0, -408.0]
59,20.521163940429688,1,0.23665759,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3879931640625, -0.10538085937500001, 9.2783056640625, 197.0, -50.0, -407.0]
60,29.62040901184082,1,0.23663065,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3975732421875, -0.09580078125000001, 9.2783056640625, 197.0, -50.0, -409.0]
61,34.5616340637207,1,0.23659724,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.37362304687500003, -0.10538085937500001, 9.29267578125, 196.0, -49.0, -409.0]
62,32.772064208984375,1,0.23656532,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3688330078125, -0.11017089843750001, 9.268725585937501, 196.0, -50.0, -408.0]
63,38.74087333679199,1,0.23654503,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.38320312500000003, -0.1197509765625, 9.3070458984375, 197.0, -49.0, -409.0]
64,42.78230667114258,1,0.23658371,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3879931640625, -0.10059082031250001, 9.3166259765625, 196.0, -50.0, -408.0]
65,26.120424270629883,1,0.2366369,[-0.59326171875, -2.3291015625, -56.0797119140625, 0.0, 0.0, 0.0, 0.3784130859375, -0.10059082031250001, 9.3070458984375, 197.0, -50.0, -408.0]
