101,681.053638458252,[152.1551513671875, -76.97021484375, -154.0118408203125, 2.50244140625, -0.48828125, -0.3662109375, 9.920170898437501, 1.0346484375, -2.0166064453125, -277.0, -212.0, -15.0],2,0.18075778
102,10.946512222290039,[152.171630859375, -76.9647216796875, -154.00634765625, 1.8310546875, -0.30517578125, -0.48828125, 9.920170898437501, 1.0106982421875002, -2.0166064453125, -277.0, -211.0, -15.0],2,0.18061735
103,10.735511779785156,[152.1771240234375, -76.959228515625, -153.9898681640625, 1.52587890625, -0.79345703125, -0.67138671875, 9.90580078125, 1.0298583984375, -1.983076171875, -277.0, -211.0, -13.0],2,0.1803861
104,10.833024978637695,[152.1661376953125, -76.9537353515625, -153.9678955078125, 0.732421875, -0.18310546875, -0.79345703125, 9.886640625, 1.0346484375, -1.9687060546875002, -277.0, -210.0, -13.0],2,0.18003438
105,12.894868850708008,[152.1331787109375, -76.9482421875, -153.929443359375, 0.732421875, 0.0, -1.28173828125, 9.877060546875, 1.0106982421875002, -2.0070263671875, -277.0, -210.0, -14.0],2,0.17983608
106,11.290311813354492,[152.105712890625, -76.9427490234375, -153.885498046875, 1.28173828125, 0.18310546875, -1.0986328125, 9.9010107421875, 1.0394384765625, -2.05013671875, -277.0, -211.0, -13.0],2,0.17963706
107,11.472702026367188,[152.0672607421875, -76.9427490234375, -153.83056640625, 0.67138671875, 0.54931640625, -1.15966796875, 9.934541015625001, 1.1256591796875, -2.0309765625000002, -277.0, -211.0, -13.0],2,0.17913057
108,11.098146438598633,[152.017822265625, -76.9427490234375, -153.7701416015625, 0.18310546875, 0.54931640625, -1.220703125, 9.8914306640625, 1.149609375, -1.99265625, -277.0, -211.0, -12.0],2,0.17857578
109,11.515140533447266,[151.973876953125, -76.9427490234375, -153.720703125, -0.42724609375, 0.3662109375, -0.79345703125, 9.881850585937501, 1.2070898437500002, -2.0261865234375, -277.0, -211.0, -10.0],2,0.17795028
110,11.129140853881836,[151.94091796875, -76.9427490234375, -153.687744140625, -0.67138671875, 0.06103515625, -0.30517578125, 9.8626904296875, 1.1735595703125001, -2.0070263671875, -277.0, -212.0, -10.0],2,0.17774533
111,11.072397232055664,[151.907958984375, -76.9482421875, -153.6492919921875, -0.48828125, 0.6103515625, -0.3662109375, 9.8722705078125, 1.159189453125, -1.9543359375, -277.0, -212.0, -10.0],2,0.17727222
112,11.210203170776367,[151.9024658203125, -76.9482421875, -153.6383056640625, 0.18310546875, 0.0, 0.0, 9.9105908203125, 1.149609375, -1.99265625, -276.0, -212.0, -12.0],2,0.17735119
113,10.954856872558594,[151.8914794921875, -76.9482421875, -153.6273193359375, -0.244140625, 0.0, 0.0, 9.881850585937501, 1.149609375, -2.0070263671875, -276.0, -213.0, -12.0],2,0.17743105
