0,38.0189710232965,-5.61783347994693,-40.5006112084842,-1.74283719134245,22.079322883337,20.3946563276665
0.00769230769230769,38.8579633360728,-6.18437806542081,-38.8952111062791,-1.83755258367608,22.8197595894712,20.8994805677683
0.0153846153846154,39.4926593545109,-6.67807242512428,-37.3402513852704,-1.96227304326361,22.9637460174468,21.3012847431732
0.0230769230769231,40.0147013925133,-7.13097155770729,-35.9018945465035,-2.16074574741041,22.8978750710722,21.7127980647261
0.0307692307692308,40.4370075395211,-7.57346732582225,-34.500239701778,-2.41946814586359,22.8560777507596,22.1800189123103
0.0384615384615385,40.818236725106,-8.00212411042325,-33.4627426785031,-2.71109948352623,23.05420974394,22.636945418592
0.0461538461538462,41.1763600850884,-8.42209020516746,-32.8476138943633,-3.078855854145,23.3095699076481,23.1358672066011
0.0538461538461538,41.5372421900596,-8.8501173242948,-32.4952710602126,-3.40934346889843,23.4687142408604,23.5559293340928
0.0615384615384615,41.8449101738321,-9.28619203699432,-32.3563126726665,-3.8085766737679,23.8053192199584,24.0363672236661
0.0692307692307692,42.1076573340701,-9.73850930451605,-32.3808177055576,-4.14433222517538,23.7939860801461,24.4560199143655
0.0769230769230769,42.3081906140313,-10.2204116618713,-32.6563729397022,-4.47970364437819,23.729470404266,24.7827507599616
0.0846153846153846,42.4116529672546,-10.737984114587,-32.8406589773374,-4.76380328715682,23.1677013266733,25.0295183153335
0.0923076923076923,42.4092829261953,-11.2624006415023,-33.1900706783928,-5.0349146646698,22.5434791757051,25.1775313516861
0.1,42.2875112034183,-11.7894080070558,-33.6617861413449,-5.33991649607175,21.8720883580712,25.1957878777436
0.107692307692308,42.0512473436505,-12.3123708158361,-34.1991707240303,-5.65805182101328,21.6732753662753,25.1395272747342
0.115384615384615,41.7447048002257,-12.7957945203535,-34.7846450871615,-6.0392182734196,21.3580723838595,24.9271772023499
0.123076923076923,41.3989688018166,-13.2528723113808,-35.5771180472623,-6.46402387831144,21.7640140074812,24.6318253783343
0.130769230769231,40.9971707421631,-13.6874635833409,-36.199039780284,-6.95084465266906,22.5294010248593,24.2724744314573
0.138461538461538,40.4019743205231,-14.0859291905324,-36.5371859593604,-7.46404333718201,22.2777726745211,23.6701126228703
0.146153846153846,39.7320223750996,-14.4168206229946,-36.8367269072145,-8.06340581791694,22.548211811746,22.8332101542544
0.153846153846154,38.8930600896266,-14.6754198509674,-36.8958096331383,-8.77760436255759,23.0102838736961,21.8335364832996
0.161538461538462,38.078984250493,-14.8521754136682,-37.1352559052533,-9.64309754576053,23.4736046027845,20.6096973533248
0.169230769230769,37.2628985970549,-14.9378564117448,-37.3106653077678,-10.5908576515019,24.0763036796736,19.0904629526616
0.176923076923077,36.3708750053689,-14.9030905751063,-37.3940161260677,-11.7136014059696,24.807387044049,17.2960999523172
0.184615384615385,35.2975152579199,-14.7357483627401,-37.1993606608338,-13.0035365923886,25.5511761017971,15.2255214550212
0.192307692307692,34.2914987556322,-14.4419913490593,-37.1231720716369,-14.4206602561936,26.3318164899545,12.7913476457141
0.2,33.0971204237492,-14.0241209288366,-36.6892215659667,-15.9740272179701,26.930345905973,10.0481424418226
0.207692307692308,32.045415191032,-13.4802318870556,-36.4328078450778,-17.6650721612939,27.6134436635271,7.00523731923345
0.215384615384615,30.6927527430106,-12.8281096605838,-35.600229456404,-19.4896143254233,28.0850432475264,3.60933913430712
0.223076923076923,29.4024000023816,-12.0520881573877,-34.8926548287701,-21.4409932368226,28.630123369457,0.212856036802439
