0,9.14212981582065,1.29998453174141,1.45526492587086,-42.5965003407182,-0.37057840953155,18.7218797824358
0.00826446280991736,8.96967761478385,1.1944325891244,0.923038532091038,-43.7520685955475,-3.04196583283921,19.7706211148218
0.0165289256198347,8.76169538415323,1.07278589535033,0.422593600380094,-44.688045774372,-4.7748594893166,20.5152800979768
0.0247933884297521,8.54214233319706,0.926431099867206,0.0621701354474022,-45.5532752818769,-6.59332058401697,21.0868071598615
0.0330578512396694,8.34020850351508,0.793399761783388,-0.09408678934085,-46.524790400303,-9.28727207873955,21.569015168633
0.0413223140495868,8.25317960599501,0.749308858066776,-0.30150990915978,-47.6711355837035,-12.1484021870205,21.8877379876633
0.0495867768595041,8.35582956229681,0.802142791411276,-0.888571949915866,-49.0070596201038,-14.3378176060088,22.0629578726692
0.0578512396694215,8.64461465493509,0.931258166067187,-1.95959004081071,-50.3675556760607,-16.0538050730414,21.887836848444
0.0661157024793388,9.08403700216543,1.21702514775399,-3.5060867722879,-51.9164685693872,-17.1431596748628,21.3817651776951
0.0743801652892562,9.66181189467281,1.70366927224056,-5.58523923034711,-53.6911266079595,-17.3032442125513,20.4359452840925
0.0826446280991736,10.2766110979421,2.34954402514651,-7.76472350253319,-55.6250170208822,-16.8992006235621,19.0369830787965
0.0909090909090909,10.8679452058478,3.15268123459754,-9.85683405193152,-57.7136296613381,-16.4327776243297,17.1571646097305
0.0991735537190083,11.3890714169892,4.02464747283346,-11.835603499991,-59.5567158865453,-15.5918278051075,14.5535180651926
0.107438016528926,11.7960323815822,4.91647510699877,-13.6575469525269,-61.2069044865866,-14.4711675351605,11.5218595179512
0.115702479338843,12.0606613681602,5.86106394757774,-15.2363760995698,-63.0567356120463,-13.4259313797714,8.42504854594272
0.12396694214876,12.159530087375,6.74951552714573,-16.4849053601305,-64.2480618289775,-12.4753356419,4.62147241379652
0.132231404958678,12.0870282173188,7.71471454925776,-17.3913632655052,-65.9707174148807,-11.6008904651473,1.30637152976508
0.140495867768595,11.8986723414847,8.60708107722873,-17.9860750019292,-67.4226762130023,-10.8489732217212,-2.09137374533492
0.148760330578512,11.6555348180306,9.5387031443079,-18.4346288200275,-68.8952536943235,-10.1894789548213,-4.94377491051675
0.15702479338843,11.3838311045478,10.4487711799614,-18.8293117741315,-70.2353039335761,-9.5206411556263,-6.63985794293273
0.165289256198347,11.1126290514774,11.3102205485585,-19.2141751546618,-71.3050958660774,-8.91873386331559,-6.78357891084269
0.173553719008264,10.8425998987513,12.1117916812733,-19.6275338207906,-71.9965154412986,-8.29229104544183,-6.14165266026244
0.181818181818182,10.5634533156597,12.8487459334739,-19.9679813280759,-72.4335921113933,-7.72429543882734,-5.18872686561453
0.190082644628099,10.2848417944003,13.5513794960519,-20.2125636729989,-72.4882224003433,-7.22180586462335,-4.19081120053945
0.198347107438017,9.96602201292269,14.2014981977269,-20.4672564276053,-72.3383656870258,-6.65305084877923,-3.11984447884423
0.206611570247934,9.61028931064596,14.7625149503112,-20.5174679660553,-71.8330611297308,-6.30246249383245,-2.2041557261771
0.214876033057851,9.22440134419717,15.2798832641901,-20.6148478935633,-70.6838105735448,-5.81837427966357,-1.90470273930339
0.223140495867769,8.84766605862555,15.809760666695,-20.6008117203243,-69.5532483238984,-5.44373512381748,-1.61845870682005
